parentised_smiles	ID	class_label
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C	chembl_12875	NEGATIVE
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C	chembl_12617	POSITIVE
CC(C)N1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Cl)c2ccccc12	chembl_54084	POSITIVE
CC(C)N1CCN(CC1)c1ccc(OC[C@H]2CO[C@@](Cn3cncn3)(O2)c2ccc(Cl)cc2Cl)cc1	chembl_3673	NEGATIVE
CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccc(I)cc2)CC1	chembl_53787	NEGATIVE
CC(C)[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C	chembl_12431	POSITIVE
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@H]3[C@@H](Cc4c[nH]c5cccc3c45)N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O	chembl_12727	NEGATIVE
CC(C)c1cccnc1Oc1ccc(c(C)c1)-c1c(C)c(=O)[nH]c(=O)n1C	chembl_54362	POSITIVE
CC(CN1c2ccccc2Sc2ccccc12)N(C)C	chembl_12439	NEGATIVE
CC1(C(=O)Nc2cc(Cl)cc(Cl)c2C1=O)c1cccc(O)c1	chembl_53849	NEGATIVE
CC1(C(=O)Nc2cc(Cl)cc(Cl)c2C1=O)c1cccc(OCc2ccccc2)c1	chembl_53610	POSITIVE
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1	chembl_14	NEGATIVE
CC1=CC(C)=[N+]2C1=C(c1c(C)cc(C)n1[B-]2(F)F)c1ccc(OCCCN2CCCCC2)cc1	chembl_54347	NEGATIVE
CC1CN(CCOc2ccccc2Cc2ccccc2)CCO1	chembl_54367	NEGATIVE
CCC(=O)Nc1cccc2[C@H]3[C@H](CCc12)N(C)CCc1cc(Cl)c(O)cc31	chembl_53809	POSITIVE
CCC(C)Cc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	chembl_54462	POSITIVE
CCC(C)Oc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53979	POSITIVE
CCC(C)Oc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54133	POSITIVE
CCC(CC)CN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Cl)c2ccccc12	chembl_53928	POSITIVE
CCC1(CCCCN2CCN(CC2)c2ccc(Cl)cc2)C(=O)Nc2cc(F)ccc12	chembl_11066	NEGATIVE
CCCC(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc12	chembl_54019	POSITIVE
CCCC(CCC)C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc12	chembl_54688	POSITIVE
CCCCC(=O)Oc1cccc2C[C@H]3N(C)CCc4cc(OC)cc(c34)-c12	chembl_53996	POSITIVE
CCCCC(=O)Oc1cccc2C[C@H]3N(CCC)CCc4cccc(c34)-c12	chembl_54616	POSITIVE
CCCCCC(=O)Oc1cccc2C[C@H]3N(CCC)CCc4cccc(c34)-c12	chembl_54444	POSITIVE
CCCCCCC(=O)Oc1cccc2C[C@H]3N(CCC)CCc4cccc(c34)-c12	chembl_53816	POSITIVE
CCCCCCCCCCN1CCC(C1)c1cccc(O)c1	chembl_54224	POSITIVE
CCCCCCCCCN1CCC(C1)c1cccc(O)c1	chembl_54268	POSITIVE
CCCCCCCCN1CCC(C1)c1cccc(O)c1	chembl_54639	POSITIVE
CCCCCCCN1CCC(C1)c1cccc(O)c1	chembl_54093	POSITIVE
CCCCCCN1CCC(C1)c1cccc(O)c1	chembl_54225	NEGATIVE
CCCCCCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54241	POSITIVE
CCCCCCOc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53687	POSITIVE
CCCCCCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_54230	POSITIVE
CCCCCN1CCC(C1)c1cccc(O)c1	chembl_54430	POSITIVE
CCCCCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53716	POSITIVE
CCCCCOc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53774	POSITIVE
CCCCCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_53802	POSITIVE
CCCCCc1cc(O)c([C@@H]2C=C(C)CC[C@H]2C(C)=C)c(O)c1	chembl_13106	NEGATIVE
CCCCCc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	chembl_54549	POSITIVE
CCCCN1CCC(C1)c1cccc(O)c1	chembl_53646	POSITIVE
CCCCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_53913	POSITIVE
CCCCOc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54156	POSITIVE
CCCCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_53652	POSITIVE
CCCCc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	chembl_54319	POSITIVE
CCCCc1cnc2CN[C@@H]3CCc4cc(O)c(O)cc4[C@H]3c2c1	chembl_54243	POSITIVE
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	chembl_96	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)CCc2ccc(O)c3[nH]c(=O)ccc23)nn1	chembl_54146	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@@H]2CCc3c(O)cccc3C2)nn1	chembl_53580	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@@H]2COC(=CC2)C#C)nn1	chembl_54342	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@H]2CCc3c(O)cccc3C2)nn1	chembl_54311	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN(CCC)[C@H]2COC(=CC2)C#C)nn1	chembl_54472	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCCN2CCCN(CC2)c2ccc(O)c3[nH]c(=O)ccc23)nn1	chembl_54040	NEGATIVE
CCCCn1cc(CCCOc2ccc(cc2OC)C(=O)NCCCN2CCCN(CC2)c2ccc(O)c3[nH]c(=O)ccc23)nn1	chembl_53964	NEGATIVE
CCCN(CCC)CC1COc2cccc(OC)c2C1	chembl_53626	NEGATIVE
CCCN(CCC)CCc1cccc2NC(=O)Cc12	chembl_38792	NEGATIVE
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1	chembl_54087	NEGATIVE
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1	chembl_53874	NEGATIVE
CCCN(CCCCNC(=O)\C=C\c1ccc(F)cc1)C1Cc2ccccc2C1	chembl_54734	NEGATIVE
CCCN(CCCCNC(=O)\N=N\c1ccc(F)cc1)C1Cc2ccccc2C1	chembl_53901	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(Cl)ccc1OC	chembl_54369	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC	chembl_54237	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(Cl)cc1	chembl_54228	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(F)cc1	chembl_53907	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(cc1)C(F)(F)F	chembl_54385	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1	chembl_53878	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1Cl	chembl_53702	POSITIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(F)c1	chembl_53781	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)C[C@@H]1C[C@H]1c1cccc(Cl)c1Cl	chembl_54467	NEGATIVE
CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)C[C@H]1C[C@@H]1c1cccc(Cl)c1Cl	chembl_53894	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)[C@@H]1CCC(=CC1)C#C	chembl_53966	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccc1)[C@H]1CCC(=CC1)C#C	chembl_54704	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1cc(F)ccc1OC	chembl_54067	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1ccc(Cl)cc1	chembl_54316	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1ccc(F)cc1	chembl_53911	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1ccc(cc1)C(F)(F)F	chembl_54435	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1cccc(Cl)c1	chembl_54232	POSITIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1cccc(Cl)c1Cl	chembl_53888	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)CC1CC1c1cccc(F)c1	chembl_54649	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)C[C@@H]1C[C@H]1c1cc(F)ccc1OC	chembl_54458	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)C[C@@H]1C[C@H]1c1cccc(Cl)c1Cl	chembl_54556	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)C[C@H]1C[C@@H]1c1cc(F)ccc1OC	chembl_53794	NEGATIVE
CCCN(CCCCNC(=O)c1ccc(cc1)-c1ccccn1)C[C@H]1C[C@@H]1c1cccc(Cl)c1Cl	chembl_53724	NEGATIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC	chembl_54465	POSITIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(F)ccc1OC	chembl_54130	POSITIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(Cl)cc1	chembl_54297	POSITIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(F)cc1	chembl_53788	POSITIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(cc1)C(F)(F)F	chembl_53985	NEGATIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(Cl)c1	chembl_54670	POSITIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(Cl)c1Cl	chembl_54459	POSITIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(F)c1	chembl_54464	NEGATIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)C[C@@H]1C[C@H]1c1cccc(Cl)c1Cl	chembl_54033	NEGATIVE
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)C[C@H]1C[C@@H]1c1cccc(Cl)c1Cl	chembl_54135	NEGATIVE
CCCN(CCCCOc1ccc2c(C=O)cnn2c1)[C@H]1CCc2c(O)cccc2C1	chembl_54291	NEGATIVE
CCCN(CCCCOc1ccc2c(\C=N\O)cnn2c1)[C@H]1CCc2c(O)cccc2C1	chembl_54529	POSITIVE
CCCN(CCCCOc1ccc2ccnn2c1)[C@@H]1CCc2c(O)cccc2C1	chembl_54114	NEGATIVE
CCCN(CCCCOc1ccc2ccnn2c1)[C@H]1CCc2c(O)cccc2C1	chembl_54285	NEGATIVE
CCCN(CCCCOc1ccn2ncc(C=O)c2c1)[C@H]1CCc2c(O)cccc2C1	chembl_53749	NEGATIVE
CCCN(CCCCOc1ccn2ncc(\C=N/O)c2c1)[C@H]1CCc2c(O)cccc2C1	chembl_54582	NEGATIVE
CCCN(CCCCOc1ccn2nccc2c1)[C@@H]1CCc2c(O)cccc2C1	chembl_53643	NEGATIVE
CCCN(CCCCOc1ccn2nccc2c1)[C@H]1CCc2c(O)cccc2C1	chembl_54594	POSITIVE
CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC	chembl_54092	NEGATIVE
CCCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC	chembl_54064	NEGATIVE
CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(Br)cc1	chembl_53717	POSITIVE
CCCN(CCNC(=O)\C=C\c1ccc(F)cc1)C1Cc2ccccc2C1	chembl_54423	NEGATIVE
CCCN(CCNC(=O)\N=N\c1cc(F)c(F)c(F)c1)C1Cc2ccccc2C1	chembl_54041	NEGATIVE
CCCN(CCc1ccc(C)cc1)[C@@H]1CCc2c(O)cccc2C1	chembl_54491	NEGATIVE
CCCN(CCc1ccc(C)cc1)[C@H]1CCc2c(O)cccc2C1	chembl_54382	POSITIVE
CCCN(CCc1ccc(N)cc1)C1CCc2c(O)cccc2C1	chembl_53674	POSITIVE
CCCN(CCc1ccc(N\C(S)=N\c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc23)cc1)C1CCc2c(O)cccc2C1	chembl_53844	POSITIVE
CCCN(CCc1ccc(N\C(S)=N\c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc23)cc1)[C@@H]1CCc2c(O)cccc2C1	chembl_53932	NEGATIVE
CCCN(CCc1ccc(N\C(S)=N\c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc23)cc1)[C@H]1CCc2c(O)cccc2C1	chembl_54020	POSITIVE
CCCN(CCc1ccc(Nc2ccc(c3nonc23)N(=O)=O)cc1)C1CCc2c(O)cccc2C1	chembl_54519	POSITIVE
CCCN(CCc1ccc(Nc2ccc(c3nonc23)N(=O)=O)cc1)[C@@H]1CCc2c(O)cccc2C1	chembl_54289	NEGATIVE
CCCN(CCc1ccc(Nc2ccc(c3nonc23)N(=O)=O)cc1)[C@H]1CCc2c(O)cccc2C1	chembl_54344	POSITIVE
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1	chembl_54290	POSITIVE
CCCN(CCc1ccccc1)[C@@H]1CCc2c(O)cccc2C1	chembl_54202	NEGATIVE
CCCN(CCc1ccccc1)[C@H]1CCc2c(O)cccc2C1	chembl_38925	POSITIVE
CCCN1CCCN(CC1)c1ccc(O)c2NC(=O)COc12	chembl_54470	NEGATIVE
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@@H]12	chembl_14813	NEGATIVE
CCCN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Cl)c2ccccc12	chembl_54118	POSITIVE
CCCN1CCc2cc(C)cc-3c2[C@H]1Cc1ccc(O)c(O)c-31	chembl_54709	POSITIVE
CCCN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1	chembl_53856	POSITIVE
CCCN1CCc2cc(OC)cc-3c2[C@H]1Cc1ccc(O)c(O)c-31	chembl_54335	POSITIVE
CCCN1CCc2cc(cc-3c2[C@H]1Cc1ccc(O)c(O)c-31)-c1ccc(O)cc1	chembl_53771	POSITIVE
CCCN1CCc2cc(cc-3c2[C@H]1Cc1ccc(O)c(O)c-31)-c1ccccc1	chembl_53710	POSITIVE
CCCN1CCc2cccc-3c2C1Cc1cccc(OC(=O)NCc2ccccc2)c-31	chembl_54321	NEGATIVE
CCCN1CCc2cccc-3c2C1Cc1cccc(OCCCCN2CCN(CC2)c2ccccc2OC)c-31	chembl_54479	POSITIVE
CCCN1CCc2cccc-3c2C1Cc1cccc(OCCCN(CCCN2CCN(CC2)c2ccccc2OC)S(C)(=O)=O)c-31	chembl_53679	POSITIVE
CCCN1CCc2cccc-3c2C1Cc1cccc(OCCCn2cc(CCCCN4CCN(CC4)c4ccccc4OC)nn2)c-31	chembl_53857	NEGATIVE
CCCN1CCc2cccc-3c2C1Cc1cccc(OCc2cn(CCCCN4CCN(CC4)c4ccccc4OC)nn2)c-31	chembl_54604	NEGATIVE
CCCN1CCc2cccc-3c2C1Cc1cccc(OCc2cn(CCCN4CCN(CC4)c4cccc(Cl)c4Cl)nn2)c-31	chembl_54722	NEGATIVE
CCCN1CCc2cccc-3c2[C@@H]1Cc1cccc(OCCCCN2CCN(CC2)c2ccccc2OC)c-31	chembl_53728	NEGATIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1ccc(O)c(O)c-31	chembl_54370	POSITIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(O)c-31	chembl_54288	POSITIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OC(=O)CC)c-31	chembl_54152	POSITIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OC(=O)CCC)c-31	chembl_54129	POSITIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OC(=O)NCc2ccccc2)c-31	chembl_54001	NEGATIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OCCCCN2CCN(CC2)c2ccccc2OC)c-31	chembl_54200	NEGATIVE
CCCN1CCc2cccc-3c2[C@H]1Cc1cccc(OCc2cn(CCCCN4CCN(CC4)c4ccccc4OC)nn2)c-31	chembl_54009	NEGATIVE
CCCN1C[C@@H](C[C@H]2[C@H]1CCc1cc(O)c(O)cc21)c1ccc(O)cc1	chembl_53742	POSITIVE
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13	chembl_12756	POSITIVE
CCCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54415	POSITIVE
CCCOc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54483	POSITIVE
CCCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_54476	POSITIVE
CCCOc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3[nH]2)CC1	chembl_54339	NEGATIVE
CCC[C@@H](CCO)Nc1nc(N)nc2cc(OC)ccc12	chembl_54708	NEGATIVE
CCCc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	chembl_53609	POSITIVE
CCCc1cc2[C@@H]3[C@H](CCc4cc(O)c(O)cc34)NCc2s1	chembl_53614	NEGATIVE
CCCc1cc2[C@H]3[C@@H](CCc4cc(O)c(O)cc34)NCc2s1	chembl_53770	POSITIVE
CCCc1ccc2[C@H]3[C@@H](CCc4cc(O)c(O)cc34)NCc2n1	chembl_53938	POSITIVE
CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2Cc3c[nH]c4cccc(C2=C1)c34	chembl_12990	POSITIVE
CCN(CC)C(=O)[C@H]1CN([C@@H]2Cc3c[nH]c4cccc(C2=C1)c34)C(=O)Nc1ccccc1	chembl_12762	NEGATIVE
CCN(CC)C(=S)SSC(=S)N(CC)CC	chembl_12826	NEGATIVE
CCN(CC)CCOc1ccccc1Cc1ccccc1	chembl_54162	NEGATIVE
CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@@H]([C@@H]12)c1ccc(Br)cc1	chembl_54597	NEGATIVE
CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@@H]([C@@H]12)c1ccccc1	chembl_53889	NEGATIVE
CCN(CC)[C@H]1[C@H](CO)[C@@H]2CN(Cc3ccccc3)[C@H]([C@H]12)c1ccc(Br)cc1	chembl_54227	NEGATIVE
CCN(CC)[C@H]1[C@H](CO)[C@@H]2CN(Cc3ccccc3)[C@H]([C@H]12)c1ccccc1	chembl_54046	NEGATIVE
CCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cc(F)ccc1OC	chembl_54351	NEGATIVE
CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(Cl)ccc1OC	chembl_54204	NEGATIVE
CCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cc(F)ccc1OC	chembl_54550	POSITIVE
CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(Cl)ccc1OC	chembl_54008	NEGATIVE
CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OC	chembl_54028	NEGATIVE
CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF	chembl_54445	POSITIVE
CCN1CCN(CC1)C1=Nc2cc(Cl)ccc2N(NC(=O)c2ccccc2Cl)c2ccccc12	chembl_53765	POSITIVE
CCN1CCc2c(Cc3ccccc3CC1)[nH]c1ccccc21	chembl_53828	POSITIVE
CCN1CCc2cc(C)cc-3c2[C@H]1Cc1ccc(O)c(O)c-31	chembl_54419	NEGATIVE
CCN1CCc2cc(cc-3c2[C@H]1Cc1ccc(O)c(O)c-31)-c1ccc(O)cc1	chembl_54530	POSITIVE
CCN1CCc2cc(cc-3c2[C@H]1Cc1ccc(O)c(O)c-31)-c1ccccc1	chembl_53706	POSITIVE
CCN1CCc2ccccc2Cc2ccc(O)cc2CC1	chembl_54600	POSITIVE
CCNC(=O)Nc1ccc2[C@H]3[C@H](CCc2c1)N(C)CCc1cc(Cl)c(O)cc31	chembl_54439	POSITIVE
CCNC(=O)Nc1cccc2[C@H]3[C@H](CCc12)N(C)CCc1cc(Cl)c(O)cc31	chembl_54417	POSITIVE
CCNc1nc(nc2nc[nH]c12)C#Cc1ccc(Cl)s1	chembl_53698	NEGATIVE
CCOC(=O)Nc1ccc2[C@H]3[C@H](CCc2c1)N(C)CCc1cc(Cl)c(O)cc31	chembl_54666	POSITIVE
CCOC(=O)c1cc2cc(OCCCCN3CCN(CC3)c3cccc(Cl)c3Cl)ccn2n1	chembl_54524	POSITIVE
CCOC(=O)c1cc2cc(OCCCCN3CCN(CC3)c3ccccc3OC)ccn2n1	chembl_54551	POSITIVE
CCO\N=C\c1cccc2[C@H]3[C@H](CCc12)N(C)CCc1cc(Cl)c(O)cc31	chembl_53757	POSITIVE
CCOc1c(O)cc(Br)c2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54614	POSITIVE
CCOc1c(O)ccc2C[C@@H]3N(CCc4cc(OC)c(O)cc34)Cc12	chembl_54221	POSITIVE
CCOc1c(sc2ccccc12)C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc12	chembl_53955	POSITIVE
CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1	chembl_54644	POSITIVE
CCOc1ccc(F)cc1C1CC1CN(C)CCCSc1nnc(-c2ccccc2)n1C	chembl_54492	NEGATIVE
CCOc1ccc(F)cc1C1CC1CN(CC)CCCSc1nnc(-c2ccccc2)n1C	chembl_54013	NEGATIVE
CCOc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C	chembl_54466	POSITIVE
CCOc1ccc2CC3N(CCc4cc(OC)c(O)cc34)Cc2c1OC	chembl_54474	POSITIVE
CCOc1ccc2Nc3ccc(Cl)cc3N=C(C3=C[C@H](C)N(C)CC3)c2c1	chembl_54703	POSITIVE
