parentised_smiles	ID	class_label
Brc1cncc(COCC2(CCNCC2)c2ccccc2)c1	chembl_79535	POSITIVE
Brc1csc(CS(=O)C(c2ccccc2)c2ccccc2)c1	chembl_117582	NEGATIVE
Brc1sccc1CS(=O)C(c1ccccc1)c1ccccc1	chembl_117572	NEGATIVE
C#Cc1ccc(cc1)C1CN2CCCC2c2ccccc12	chembl_114730	POSITIVE
C#Cc1ccc(cc1)[C@@H]1CN2CCC[C@@H]2c2ccccc12	chembl_115497	POSITIVE
C#Cc1ccc(cc1)[C@H]1CN2CCC[C@H]2c2ccccc12	chembl_116353	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1ccc2ccccc2c1	chembl_118322	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1cccc2CCOc12	chembl_83837	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1cccc2ccccc12	chembl_118116	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1ccccc1	chembl_114841	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1ccccc1OC1CC1	chembl_85082	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1ccccn1	chembl_118141	POSITIVE
C(C(N1CCNCC1)c1ccccc1)c1ccncc1	chembl_118226	POSITIVE
C(C(c1ccccc1)c1ccncc1)c1ccccc1	chembl_116457	POSITIVE
C(C1CCCCC1)C1CNCCN1c1ccc2n[nH]cc2c1	chembl_116336	POSITIVE
C(C1CCNCC1)c1c[nH]c2ccccc12	chembl_118185	POSITIVE
C(C1CCOCC1)C1CNCCN1c1ccc2n[nH]cc2c1	chembl_114878	POSITIVE
C(C1CCOCC1)N(C1CCNCC1)c1ccc2[nH]ccc2c1	chembl_117279	POSITIVE
C(C1CCOCC1)[C@@H]1CNCCN1c1ccc2n[nH]cc2c1	chembl_115537	POSITIVE
C(C1CCOCC1)[C@H]1CNCCN1c1ccc2n[nH]cc2c1	chembl_115335	POSITIVE
C(C1CNC1)N(Cc1ccc2ccccc2c1)c1ccccc1	chembl_114876	POSITIVE
C(C1CNCCN1c1ccc2[nH]ccc2c1)c1ccccc1	chembl_115648	POSITIVE
C(C1CNCCN1c1ccc2n[nH]cc2c1)c1ccccc1	chembl_115647	POSITIVE
C(C1CNCCN1c1ccccc1)c1ccccc1	chembl_116427	POSITIVE
C(C1CNCCN1c1cnc2[nH]ccc2c1)c1ccccc1	chembl_114712	POSITIVE
C(CC1(CCNC1)c1ccc2[nH]ccc2c1)c1ccccc1	chembl_116959	POSITIVE
C(CC1CCNCC1)Cc1c[nH]c2ccccc12	chembl_118027	POSITIVE
C(CCc1c[nH]c2ccccc12)CN1CCc2ccccc2C1	chembl_57723	POSITIVE
C(CCc1c[nH]c2ccccc12)CNCCOc1cccc2[nH]ccc12	chembl_72904	POSITIVE
C(CCc1nc2ccccc2s1)CN1CCc2ccccc2C1	chembl_55451	POSITIVE
C(CCc1nc2ccccc2s1)CN1Cc2ccccc2C1	chembl_58380	POSITIVE
C(CCn1nnnc1C(c1ccccc1)c1ccccc1)CN1CCC(Cc2ccccc2)CC1	chembl_116005	POSITIVE
C(CCn1nnnc1C(c1ccccc1)c1ccccc1)CN1CCN(CCCc2ccccc2)CC1	chembl_115745	POSITIVE
C(CCn1nnnc1C(c1ccccc1)c1ccccc1)CN1CCN(CCc2ccccc2)CC1	chembl_116598	NEGATIVE
C(CCn1nnnc1C(c1ccccc1)c1ccccc1)CN1CCN(C\C=C\c2ccccc2)CC1	chembl_116088	NEGATIVE
C(CCn1nnnc1C(c1ccccc1)c1ccccc1)CN1CCN(Cc2ccccc2)CC1	chembl_116320	POSITIVE
C(CN1CCC(=CC1)c1c[nH]c2ccccc12)Oc1cccc2OCCOc12	chembl_73951	POSITIVE
C(CN1CCC(=CC1)c1c[nH]c2ccccc12)Oc1cccc2[nH]ccc12	chembl_72472	POSITIVE
C(CN1CCC(=CC1)c1c[nH]c2ccccc12)Oc1cccc2ncccc12	chembl_73383	POSITIVE
C(CN1CCC(=CC1)c1c[nH]c2ncccc12)Oc1cccc2OCCOc12	chembl_73215	POSITIVE
C(CN1CCC(=CC1)c1c[nH]c2ncccc12)Oc1cccc2[nH]ccc12	chembl_72408	POSITIVE
C(CN1CCC(=CC1)c1c[nH]c2ncccc12)Oc1cccc2ncccc12	chembl_73241	POSITIVE
C(CN1CCC(Cc2ccccc2)=CC1)C(N1CCCC1)c1csc2ccccc12	chembl_116173	POSITIVE
C(CN1CCC(Cc2ccccc2)=CC1)C(N1CCCCC1)c1csc2ccccc12	chembl_118286	POSITIVE
C(CN1CCC(Cc2ccccc2)CC1)CN1CCN(CC1)c1ccccc1	chembl_116873	POSITIVE
C(CN1CCC(Cc2ccccc2)CC1)Cn1nnnc1-c1cccc2ccccc12	chembl_116882	POSITIVE
C(CN1CCC(Cc2ccccc2)CC1)Cn1nnnc1-c1ccccc1	chembl_115187	POSITIVE
C(CN1CCCC(CNCCOC(c2ccccc2)c2ccccc2)C1)Cc1ccccc1	chembl_115042	POSITIVE
C(CN1CCN(CC1)c1ccccn1)Oc1ccc2ccccc2c1	chembl_117148	POSITIVE
C(CN1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1	chembl_114744	NEGATIVE
C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1	chembl_115473	POSITIVE
C(CN1CCN(CCc2ccccc2)CC1)Cn1nnnc1C(c1ccccc1)c1ccccc1	chembl_116679	POSITIVE
C(CN1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1	chembl_116538	NEGATIVE
C(CN1CCN(C\C=C\c2ccccc2)CC1)Cn1nnnc1C(c1ccccc1)c1ccccc1	chembl_116728	NEGATIVE
C(CN1CCN(Cc2ccccc2)CC1)Cn1nnnc1C(c1ccccc1)c1ccccc1	chembl_116796	NEGATIVE
C(CNC1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1	chembl_115613	POSITIVE
C(CNCC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1)Cc1ccccc1	chembl_117077	POSITIVE
C(CNCCOc1cccc2[nH]ccc12)Cc1c[nH]c2ccccc12	chembl_71866	POSITIVE
C(CNCCOc1cccc2ccccc12)Cc1c[nH]c2ccccc12	chembl_72054	POSITIVE
C(COC(c1ccccc1)c1ccccc1)NC1CCN(Cc2ccccc2)CC1	chembl_115804	POSITIVE
C(COc1cc2CNCC(c3ccccc3)c2cn1)CN1CCCCC1	chembl_68775	POSITIVE
C(COc1cc2CNCC(c3ccccc3)c2cn1)CN1CCOCC1	chembl_69558	NEGATIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccc(cc1)-n1cccn1)CN1CCOCC1	chembl_69345	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccc(cc1)-n1ccnc1)CN1CCOCC1	chembl_68174	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccccn1)CN1CCCCC1	chembl_67525	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccccn1)CN1CCOCC1	chembl_70160	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cccnc1)CN1CCCCC1	chembl_68176	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cccnc1)CN1CCOCC1	chembl_70245	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cccs1)CN1CCCCC1	chembl_68362	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cccs1)CN1CCOCC1	chembl_70607	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccn[nH]1)CN1CCOCC1	chembl_69195	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccncc1)CN1CCCCC1	chembl_70244	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccsc1)CN1CCCCC1	chembl_68905	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccsc1)CN1CCOCC1	chembl_69604	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cnc2ccccn12)CN1CCOCC1	chembl_70891	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cnccn1)CN1CCOCC1	chembl_70248	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1cncs1)CN1CCOCC1	chembl_67150	POSITIVE
C(COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1nccs1)CN1CCOCC1	chembl_67322	POSITIVE
C(COc1ccc2ccccc2c1)CN1CCC(Cc2ccccc2)CC1	chembl_116856	POSITIVE
C(Cc1c[nH]c2ccccc12)C1CCNCC1	chembl_118260	POSITIVE
C(Cc1ccc2ccccc2c1)N1CCNCC1	chembl_118294	POSITIVE
C(Cc1ccc2nc[nH]c2c1)N1CCN(CC1)c1cccc2ccccc12	chembl_53662	POSITIVE
C(Cc1ccccc1)C(Cc1ccccc1)N1CCNCC1	chembl_115801	POSITIVE
C(Cc1ccccc1)C(N1CCNCC1)c1ccccc1	chembl_118080	POSITIVE
C(Cc1ccccc1)C1CNCCN1c1ccc2n[nH]cc2c1	chembl_114702	POSITIVE
C(Cc1ccccc1)N(C1CCNCC1)c1ccc2[nH]ccc2c1	chembl_116631	POSITIVE
C(Cc1ccccc1)N1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1	chembl_114704	NEGATIVE
C(Cn1nnnc1C(c1ccccc1)c1ccccc1)N1CCC(Cc2ccccc2)CC1	chembl_116444	NEGATIVE
C(N(C1CCC1)C1CCNCC1)c1ccc2ccccc2c1	chembl_115103	POSITIVE
C(N(C1CCCNC1)c1ccc2[nH]ccc2c1)c1ccccc1	chembl_116895	POSITIVE
C(N(C1CCNC1)c1ccc2[nH]ccc2c1)c1ccccc1	chembl_114857	POSITIVE
C(N(C1CCNCC1)c1ccc2[nH]ccc2c1)c1ccccc1	chembl_117151	POSITIVE
C(N(C1CCNCC1)c1ccc2n[nH]cc2c1)c1ccccc1	chembl_115943	POSITIVE
C(N(C1CCNCC1)c1ccc2sccc2c1)c1ccccc1	chembl_116069	POSITIVE
C(N(C1CCNCC1)c1ncccn1)c1ccc2ccccc2c1	chembl_116599	POSITIVE
C(N(C1CNC1)C1CCCCC1)c1ccc2ccccc2c1	chembl_115980	POSITIVE
C(N(C1CNC1)c1ccccc1)c1ccc2ccccc2c1	chembl_44236	POSITIVE
C(N(Cc1ccc2ccccc2c1)C1CNC1)c1ccccc1	chembl_115327	POSITIVE
C(N([C@H]1CCNC1)C1CCOCC1)c1ccccc1-c1ccccc1	chembl_116768	POSITIVE
C(N[C@@H]1C2C3CC4C5CC(C2C35)C14)c1ccc2OCOc2c1	chembl_13083	POSITIVE
C(N[C@H]1CCNC1)c1ccccc1-c1ccccc1	chembl_116384	POSITIVE
C(OC(C1CNC1)c1ccccc1)c1ccccc1	chembl_116669	POSITIVE
C(OC1CCNCC1)c1ccc2ccccc2c1	chembl_116331	POSITIVE
C(O[C@@H]1CCNC1)c1ccc2ccccc2c1	chembl_84868	POSITIVE
C(O[C@H]1CCNC1)c1ccc2ccccc2c1	chembl_80380	POSITIVE
C(Oc1ccc2ccccc2c1)C1CCNC1	chembl_115260	POSITIVE
C(Oc1ccc2ccccc2c1)C1CCNCC1	chembl_78529	POSITIVE
C(Oc1ccccc1)c1ccccc1C1CCNCC1	chembl_116340	POSITIVE
C(Oc1ccccc1)c1ccccc1N1CCNCC1	chembl_71660	POSITIVE
C(Oc1ccccc1C1CC1)c1ccccc1N1CCNCC1	chembl_71931	POSITIVE
C(Oc1ccccc1C1CCNCC1)c1ccccc1	chembl_72209	POSITIVE
C(Oc1ccccc1CC(N1CCNCC1)c1ccccc1)C1CC1	chembl_79593	POSITIVE
C(Oc1ccccc1N1CCNCC1)c1ccccc1	chembl_71579	POSITIVE
C([C@@H]1ON=C2[C@H]1CNc1ccccc21)N1CCN(Cc2ccc3ccccc3c2)CC1	chembl_12974	POSITIVE
C(\C=C\c1ccccc1)N1CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_116	POSITIVE
C(\C=C\c1ccccc1)N1CCN(C[C@@H]2ON=C3[C@H]2C=Cc2ccccc32)CC1	chembl_12880	POSITIVE
C(\C=C\c1ccccc1)N1CCN(C[C@@H]2ON=C3[C@H]2CNc2ccccc32)CC1	chembl_12981	POSITIVE
C(\C=C\c1ccccc1)N1CCN(C[C@@H]2ON=C3[C@H]2COc2ccccc32)CC1	chembl_12501	POSITIVE
C(c1ccccc1)C1(CCNC1)c1c[nH]c2ccccc12	chembl_117249	POSITIVE
C(c1ccccc1)C1(CCNC1)c1ccc2[nH]ccc2c1	chembl_80354	POSITIVE
C(c1ccccc1)C1(CCNC1)c1ccc2cc[nH]c2c1	chembl_116115	POSITIVE
C(c1ccccc1)C1(CCNC1)c1ccc2n[nH]cc2c1	chembl_117190	POSITIVE
C(c1ccccc1)C1(CCNC1)c1ccc2sccc2c1	chembl_80749	POSITIVE
C(c1ccccc1)C1(CCNC1)c1cnc2[nH]ccc2c1	chembl_116623	POSITIVE
C(c1ccccn1)C1(CCNC1)c1ccc2[nH]ccc2c1	chembl_114864	POSITIVE
C1C2CNC[C@]12c1ccc2ccccc2c1	chembl_116448	POSITIVE
C1CC(CCN1)C(Oc1cccc2ccccc12)c1ccccc1	chembl_115392	POSITIVE
C1CC(CCN1)C(Oc1ccccc1-c1ccccc1)c1cccnc1	chembl_115684	POSITIVE
C1CC(CCN1)C(Oc1ccccc1Oc1ccccc1)c1cccnc1	chembl_117284	POSITIVE
C1CC(CCN1)N(c1ccccc1)c1ccc2[nH]ccc2c1	chembl_116252	POSITIVE
C1CC(CCN1)c1ccccc1Oc1ccccc1	chembl_71033	POSITIVE
C1CC(CCN1)c1cccnc1Oc1ccccc1	chembl_73408	POSITIVE
C1CC2(CN1)c1ccccc1Cc1ccccc21	chembl_60950	NEGATIVE
C1CC2CC(CC1N2)Oc1ccccc1	chembl_117897	NEGATIVE
C1CN(C(CN1)c1ccccc1)c1ccc2n[nH]cc2c1	chembl_115330	POSITIVE
C1CN(CCN1)c1ccc2ccccc2n1	chembl_13916	POSITIVE
C1CN(CCN1)c1cccc2cccnc12	chembl_74850	POSITIVE
C1CN(CCN1)c1ccccc1Oc1ccccc1	chembl_73984	POSITIVE
C1CN(CCO1)c1ccc(cc1)C12CCN(CC1)Cc1cc(ccc21)N1CCOCC1	chembl_115632	POSITIVE
C1C[C@@H]2CNC[C@@]2(C1)c1ccc2ccccc2c1	chembl_50987	POSITIVE
C1C[C@@H]2C[C@H](C[C@H]1N2)Oc1cccc(n1)-c1ccccc1	chembl_83502	NEGATIVE
C1C[C@@H]2C[C@H](C[C@H]1N2)Oc1ccccc1	chembl_116143	NEGATIVE
C1C[C@H]2CNC[C@]2(C1)c1ccc2ccccc2c1	chembl_38788	POSITIVE
C1Cc2cccc(O[C@@H]([C@H]3CNCCO3)c3ccccc3)c2O1	chembl_66111	POSITIVE
C1Cc2cccc(O[C@H]([C@@H]3CNCCO3)c3ccccc3)c2O1	chembl_115052	POSITIVE
C1NCC(CC=C1)c1cc2ccccc2o1	chembl_80922	POSITIVE
C1NCC(CC=C1)c1ccc2ccccc2c1	chembl_82971	POSITIVE
C1NCC1C(Oc1ccccc1)c1ccc2ccccc2c1	chembl_84341	POSITIVE
C1NCC1Oc1ccccc1Oc1ccccc1	chembl_71767	POSITIVE
C=C(CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1	chembl_117567	POSITIVE
C=C(CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)Cc1ccccc1	chembl_117693	NEGATIVE
C=CCN(CCc1c[nH]c2ccccc12)CC=C	chembl_10550	POSITIVE
CC#CCN(CC=C)C(=O)[C@]1(C[C@H]1CN)c1ccc2OCCc2c1	chembl_115429	POSITIVE
CC#CCN(CC=C)C(=O)[C@]1(C[C@H]1CN)c1ccc2OCOc2c1	chembl_115908	POSITIVE
CC#CNC(=O)[C@]12C[C@]1(CCNC2)c1ccc(Cl)c(Cl)c1	chembl_116527	POSITIVE
CC(=O)C(C1CCCCN1)c1ccccc1	chembl_117141	NEGATIVE
CC(=O)C(C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_115386	POSITIVE
CC(=O)CN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(cc(c1)C(C)=O)C(C)=O	chembl_115317	POSITIVE
CC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1	chembl_116343	POSITIVE
CC(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1	chembl_81505	POSITIVE
CC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1	chembl_115061	NEGATIVE
CC(=O)N1CCN(CC1)c1ccc(OCC2COC(Cn3ccnc3)(O2)c2ccc(Cl)cc2Cl)cc1	chembl_208	POSITIVE
CC(=O)N1CC[C@@H](CN2CCC[C@@H](Cc3ccc(F)cc3)C2)[C@@H](C1)NC(=O)Nc1nc(C)c(s1)C(C)=O	chembl_59712	NEGATIVE
CC(=O)N1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(cc(c1)C(C)=O)C(C)=O	chembl_114956	NEGATIVE
CC(=O)N1C[C@H]2[C@H](CN3CCN(CCC\C=C\c4ccccc4)CC3)ON=C2c2ccccc12	chembl_12891	POSITIVE
CC(=O)NCC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_115083	POSITIVE
CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(C)c(Cl)c1	chembl_116961	POSITIVE
CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(C)c1	chembl_116960	POSITIVE
CC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_114781	POSITIVE
CC(=O)N[C@@H]1CC2(CCN(Cc3ccc4[nH]c5ccc(Cl)cc5c4c3)CC2)c2ccccc12	chembl_59294	POSITIVE
CC(=O)N[C@@H]1CC2(CCN(Cc3ccc4n(C(N)=O)c5ccccc5c4c3)CC2)c2ccccc12	chembl_59067	NEGATIVE
CC(=O)Nc1ccc-2c(Cc3ccccc-23)c1	chembl_12859	NEGATIVE
CC(=O)Oc1ccc2C3=NO[C@@H](CN4CCN(C\C(C)=C\c5ccccc5)CC4)[C@@H]3COc2c1	chembl_12616	POSITIVE
CC(=O)[C@]12C[C@]1(CCNC2)c1ccc(Cl)c(Cl)c1	chembl_115195	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2)cc(c1)C(C)=O	chembl_115488	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2C(N)=N)cc(c1)C(C)=O	chembl_116395	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC#C)cc(c1)C(C)=O	chembl_115426	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC(F)F)cc(c1)C(C)=O	chembl_116596	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC(N)=O)cc(c1)C(C)=O	chembl_115225	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC=C)cc(c1)C(C)=O	chembl_115913	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCCO)cc(c1)C(C)=O	chembl_115122	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCF)cc(c1)C(C)=O	chembl_115792	POSITIVE
CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCO)cc(c1)C(C)=O	chembl_116393	POSITIVE
CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2)c1	chembl_116592	POSITIVE
CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC2CC2)c1	chembl_115793	POSITIVE
CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CC=C)c1	chembl_114963	POSITIVE
CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCO)c1	chembl_114939	POSITIVE
CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccccc3)CCN2)c1	chembl_117117	POSITIVE
CC(=O)c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1	chembl_56516	POSITIVE
CC(=O)c1cccc(c1)-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1	chembl_117037	POSITIVE
CC(=O)c1cccc(c1)-c1nnnn1CCN1CCC(Cc2ccccc2)CC1	chembl_116402	NEGATIVE
CC(=O)c1ncn-2c1COc1c(CCN3CCN(CC3)c3cccc4nc(C)ccc34)cccc-21	chembl_73608	POSITIVE
CC(C)(C)C(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1	chembl_116338	POSITIVE
CC(C)(C)C(=O)N(Cc1cccc(Cl)c1Cl)[C@H]1CCNC1	chembl_118177	POSITIVE
CC(C)(C)CC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1	chembl_116790	POSITIVE
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1	chembl_390	POSITIVE
CC(C)(C)CC(C1CCCCN1)c1ccc(Cl)cc1	chembl_115196	POSITIVE
CC(C)(C)CCC1(CCCN1)C(=O)c1ccc2n[nH]cc2c1	chembl_117147	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1cc(Cl)c(Cl)s1	chembl_115557	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1cc(F)c(Cl)c(Cl)c1	chembl_114835	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1cc(F)c2[nH]ccc2c1	chembl_115020	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1cc2ccccc2[nH]1	chembl_116379	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1cc2ccccc2s1	chembl_115496	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_116844	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1ccc(Cl)c(Cl)n1	chembl_116791	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1ccc(N)c(Cl)c1	chembl_117210	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1ccc2ccccc2n1	chembl_115019	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1ccc2n[nH]cc2c1	chembl_117211	POSITIVE
CC(C)(C)CCC1(CCNC1)C(=O)c1cnc(N)c(Cl)c1	chembl_115559	POSITIVE
CC(C)(C)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_114782	POSITIVE
CC(C)(C)CN([C@H]1CCNC1)C(=O)c1cccc(Cl)c1Cl	chembl_85895	POSITIVE
CC(C)(C)NC(CCC1CCCCC1)C(=O)c1cccc(Cl)c1	chembl_116606	NEGATIVE
CC(C)(C)NC[C@H](O)COc1cccc2C(=O)CCCc12	chembl_13824	NEGATIVE
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c2ccccc12	chembl_7546	POSITIVE
CC(C)(C)N[C@@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_115433	POSITIVE
CC(C)(C)N[C@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_115629	POSITIVE
CC(C)(C)OC(=O)NCCCCCCn1cc(CCCCN2CCC(CC2)c2ccc(cc2)-c2cc(cc3cc(ccc23)-c2ccc(cc2)C(F)(F)F)C(O)=O)nn1	chembl_13065	POSITIVE
CC(C)(C)c1ccc(cc1)C(=O)CCCN1CCC(CC1)OC(c1ccccc1)c1ccccc1	chembl_5132	POSITIVE
CC(C)(C)c1ccc(cc1)C1CCC(CN)O1	chembl_114875	POSITIVE
CC(C)(C)c1ccn(C[C@]23C[C@]2(CCNC3)c2ccc(Cl)c(Cl)c2)n1	chembl_115026	POSITIVE
CC(C)(CCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1)C#N	chembl_115154	POSITIVE
CC(C)(CN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1)C#N	chembl_116762	POSITIVE
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(O)=O)cc1	chembl_82729	POSITIVE
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(O)=O)cc1C#N	chembl_80793	POSITIVE
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N	chembl_14737	POSITIVE
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccccc1C#N	chembl_84435	POSITIVE
CC(C)(O)CCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1	chembl_117881	POSITIVE
