parentised_smiles	ID	class_label
C(O[C@H]1CN2CCC1CC2)[C@@H]1COCC(O1)(c1ccccc1)c1ccccc1	chembl_26193	POSITIVE
C(O[C@H]1CN2CCC1CC2)[C@H]1COCC(O1)(c1ccccc1)c1ccccc1	chembl_28054	POSITIVE
C(O\N=C1/CN2CCC1C2)C#Cc1ccccc1	chembl_27250	NEGATIVE
C(O\N=C1/CN2CCC1C2)C#Cc1cccs1	chembl_27270	NEGATIVE
C(O\N=C1/CN2CCC1C2)C#Cc1ccsc1	chembl_28169	NEGATIVE
C1C(Oc2ccccc12)C1CN2CCC1CC2	chembl_27814	POSITIVE
C1CC(C1)O\N=C1/CN2CCC1C2	chembl_28291	NEGATIVE
C1CN2CC1[C@@H](C2)Oc1cnccn1	chembl_26297	POSITIVE
C1CN2CCC1C(=C2)c1cc2ccccc2o1	chembl_26842	POSITIVE
C1CN2CCC1C(=C2)c1cc2ccccc2s1	chembl_28178	POSITIVE
C1CN2CCC1C(=C2)c1ccc[se]1	chembl_26990	POSITIVE
C1CN2CCC1C(=C2)c1ccccn1	chembl_27933	NEGATIVE
C1CN2CCC1C(=C2)c1cccnc1	chembl_26942	NEGATIVE
C1CN2CCC1C(=C2)c1ccco1	chembl_28268	POSITIVE
C1CN2CCC1C(=C2)c1cccs1	chembl_28008	POSITIVE
C1CN2CCC1C(=C2)c1ccoc1	chembl_26399	NEGATIVE
C1CN2CCC1C(=C2)c1ccsc1	chembl_27203	NEGATIVE
C1CN2CCC1C(=C2)c1coc2ccccc12	chembl_27753	POSITIVE
C1CN2CCC1C(=C2)c1csc2ccccc12	chembl_26160	POSITIVE
C1CN2CCC1C(=C2)c1nc2ccccc2o1	chembl_27176	POSITIVE
C1CN2CCC1C(=C2)c1nc2ccccc2s1	chembl_28033	POSITIVE
C1CN2CCC1C(C2)=C1c2ccccc2-c2ccccc12	chembl_27669	POSITIVE
C1CN2CCC1C(C2)c1cc2ccccc2o1	chembl_26147	POSITIVE
C1CN2CCC1C(C2)c1ccco1	chembl_27353	NEGATIVE
C1CNC(C1)c1ccco1	chembl_28720	NEGATIVE
C1CN[C@H](C1)c1ccco1	chembl_28199	NEGATIVE
C1COC(C1)C1CN2CCC1CC2	chembl_27934	NEGATIVE
C1Cc2ccc3nsnc3c2CN1	chembl_27551	NEGATIVE
C1OCC2(CN3CCC2CC3)O1	chembl_27438	NEGATIVE
C=CCC#CCO\N=C1/CN2CCC1C2	chembl_26425	NEGATIVE
C=CCO\N=C1/CN2CCC1C2	chembl_26434	NEGATIVE
CC#CCC#CCO\N=C1/CN2CCC1C2	chembl_28161	NEGATIVE
CC#CCO\N=C1/CN2CCC1C2	chembl_27772	NEGATIVE
CC(=O)N(C1CCN(Cc2ccccc2)CC1)c1ccc(Br)cc1	chembl_28412	POSITIVE
CC(=O)N1C2CCCC1C=C(CN1C3CCC1CC(C3)NC(=O)Nc1cc(F)cc(c1)C(F)(F)F)C2	chembl_27916	POSITIVE
CC(=O)N1CCCC(C1)(C1CCN(Cc2ccc(Br)cc2)CC1)c1ccccc1	chembl_26894	NEGATIVE
CC(=O)N1CCN(CC1)c1ccc(OCC2COC(Cn3ccnc3)(O2)c2ccc(Cl)cc2Cl)cc1	chembl_208	NEGATIVE
CC(=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCNC(N)=N)N[C@H](CCCN)C(=O)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26277	POSITIVE
CC(=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCNC(N)=N)N[C@@H](CCCN)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26492	POSITIVE
CC(=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26860	POSITIVE
CC(=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CC(=O)NC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27197	POSITIVE
CC(=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CC1)C(=O)CCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26279	POSITIVE
CC(=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27497	POSITIVE
CC(=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC(=O)[C@H](CCCNC(N)=N)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_28099	POSITIVE
CC(=O)NC(=O)[C@H](CCNC(N)=N)NC(=O)[C@@H]1CC(=O)NCCC[C@H](N1)C(=O)NCCN1CCN(CCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26702	POSITIVE
CC(=O)NC(=O)[C@H](CCNC(N)=N)NC(=O)[C@@H]1CC(=O)NCCC[C@H](N1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26854	POSITIVE
CC(=O)NC(CCCNC(N)=N)C(=O)CCCCCCCCNC(N)=N	chembl_28115	POSITIVE
CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_28085	POSITIVE
CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_28385	POSITIVE
CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26159	POSITIVE
CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26446	POSITIVE
CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_28140	POSITIVE
CC(=O)N[C@@H](CCCN)C(=O)NC(=O)[C@H](CCCNC(N)=N)NCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_28316	POSITIVE
CC(=O)N[C@@H](CCCN)C(=O)NC(=O)[C@H](CCCNC(N)=N)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27874	POSITIVE
CC(=O)N[C@@H](CCCNC(N)=N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27944	POSITIVE
CC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26355	POSITIVE
CC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26862	POSITIVE
CC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27667	POSITIVE
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27628	POSITIVE
CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27011	POSITIVE
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27349	POSITIVE
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_27696	POSITIVE
CC(=O)N[C@H](CCCN)C(=O)NC(=O)[C@H](CCCNC(N)=N)NCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26281	POSITIVE
CC(=O)N[C@H](CCCN)C(=O)NC(=O)[C@H](CCCNC(N)=N)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26577	POSITIVE
CC(=O)N[C@H](CCCN)C(=O)NC(=O)[C@H](CCNC(N)=N)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_28196	POSITIVE
CC(=O)Nc1ccc(cc1)-c1ccc(N[C@@H]2C[C@H]3CN(CC4CCOCC4)C[C@H]3C2)nn1	chembl_28944	NEGATIVE
CC(=O)OC1CC2CCCC1N2	chembl_27158	POSITIVE
CC(=O)OCC[N+](C)(C)C	chembl_26789	POSITIVE
CC(=O)O[C@@H]1CN2CCC1CC2	chembl_28657	POSITIVE
CC(=O)O[C@H]1CN2CCC1CC2	chembl_28659	NEGATIVE
CC(=O)c1ccc(s1)C1=CN2CCC1CC2	chembl_26964	NEGATIVE
CC(C(=O)O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)(c1cccs1)c1cccs1	chembl_26213	POSITIVE
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1	chembl_390	POSITIVE
CC(C)(C)CCN1CC[C@H](CNC(=O)c2cc(Cl)cc(Cl)c2)[C@H](F)C1	chembl_25704	NEGATIVE
CC(C)(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccc(F)c3ccccc23)cc1	chembl_28588	POSITIVE
CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(nc2CC2CCCCC2)C(=O)N[C@H]2C[C@@H](C2)C(O)=O)c2ccccc12	chembl_7546	POSITIVE
CC(C)(C)OC(=O)N1CCN(CC(=O)n2c3ccccc3c3ccccc23)CC1	chembl_26604	NEGATIVE
CC(C)(C)O\N=C1/CN2CCC1C2	chembl_27092	NEGATIVE
CC(C)(C)c1ccc(cc1)C(=O)CCCN1CCC(CC1)OC(c1ccccc1)c1ccccc1	chembl_5132	POSITIVE
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(C1)Oc1cccc(O)c1	chembl_27555	POSITIVE
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(C1)Oc1ccccc1	chembl_28472	POSITIVE
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CCC(CC1)Oc1ccccc1	chembl_28404	POSITIVE
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@@H](C1)Oc1ccccc1	chembl_28787	POSITIVE
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@H](C1)Oc1ccccc1	chembl_28811	POSITIVE
CC(C)(CN1C(=O)c2cccc3cccc(C1=O)c23)C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOC1=NOCC1	chembl_28952	POSITIVE
CC(C)(CN1C(=O)c2cccc3cccc(C1=O)c23)C[N+](C)(C)CCCCCC[N+]1(C)[C@@H]2CC[C@@H]1CC(C2)OC(=O)C(CO)c1ccccc1	chembl_28440	POSITIVE
CC(C)(CN1C(=O)c2cccc3cccc(C1=O)c23)C[N+](C)(C)CCCCCC[N+]1(C)[C@H]2C[C@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)c1ccccc1	chembl_28752	POSITIVE
CC(C)(CN1C(=O)c2ccccc2C1=O)C[N+](C)(C)CCCCCC[N+]1(C)[C@@H]2CC[C@@H]1CC(C2)OC(=O)C(CO)c1ccccc1	chembl_28439	POSITIVE
CC(C)(N)CC1CCN(CC1)C(=O)[C@@](O)([C@@H]1CCC(F)(F)C1)c1ccccc1	chembl_27312	POSITIVE
CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1	chembl_13848	POSITIVE
CC(C)(O)CC[C@H](C[C@H](O)[C@H](Cc1cccc(F)c1)NC(=O)c1cnc2ccccc2n1)C(N)=O	chembl_28452	NEGATIVE
CC(C)=CCCN1CCC(CC1)NC(=O)[C@@](O)(C1CCCC1)c1ccccc1	chembl_28207	POSITIVE
CC(C)=CCCN1CCC(CC1)NC(=O)[C@@](O)([C@@H]1CCC(F)(F)C1)c1ccccc1	chembl_28320	NEGATIVE
CC(C)=CCCN1CCC(CC1)NC(=O)[C@@](O)([C@H]1CCC(F)(F)C1)c1ccccc1	chembl_26476	NEGATIVE
CC(C)=CCCN1CCC(CC1)NC(=O)[C@@](O)([C@H]1CC[C@@H](F)C1)c1ccccc1	chembl_28271	NEGATIVE
CC(C)=CCCN1CCC(CC1)NC(=O)[C@@](O)([C@H]1CC[C@H](F)C1)c1ccccc1	chembl_27168	NEGATIVE
CC(C)=CCCN1CCC(CC1)NC(=O)[C@@](O)([C@H]1CC[C@H](O)C1)c1ccccc1	chembl_26477	NEGATIVE
CC(C)=CCO\N=C1/CN2CCC1C2	chembl_28121	POSITIVE
CC(C)=CCn1c(nc2n(C)c(=O)n(CC(=O)c3ccccc3)c(=O)c12)N1CCC[C@H](N)C1	chembl_27460	POSITIVE
CC(C)COC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1	chembl_28460	NEGATIVE
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(C)=O)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_27931	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(C)=O)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26893	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCC(N)=O)NC(C)=O)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc23)CC1	chembl_26301	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCC(N)=O)NC(C)=O)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc34)CC2)CC1	chembl_26503	POSITIVE
CC(C)N(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1	chembl_26901	NEGATIVE
CC(C)N(C)CC1=C(C(C)c2ccccn2)c2ccccc2C1	chembl_28150	POSITIVE
CC(C)N(C)CCC1=C(C(C)c2ccccn2)c2ccccc2C1	chembl_28231	POSITIVE
CC(C)N(CCC1=C(C(C)c2ccccn2)c2ccccc2C1)C(C)C	chembl_26991	POSITIVE
CC(C)N(CCOC(=O)C(O)(c1ccccc1)c1ccccc1)C(C)C	chembl_27988	POSITIVE
CC(C)N(CC[C@H](c1ccccc1)c1cc(C)ccc1O)C(C)C	chembl_25549	POSITIVE
CC(C)N(CC[C@H](c1ccccc1)c1cc(CCNC(=O)CCCCCNC(=O)COc2ccc([CH+]C=c3ccc4=Cc5ccc(-c6cccs6)n5[B-](F)(F)n34)cc2)ccc1O)C(C)C	chembl_28116	POSITIVE
CC(C)N1CCN(CC1)c1ccc(OC[C@H]2CO[C@@](Cn3cncn3)(O2)c2ccc(Cl)cc2Cl)cc1	chembl_3673	NEGATIVE
CC(C)NC(=O)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1	chembl_28366	NEGATIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2c[nH]c3ccccc23)cc1	chembl_28457	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccc(F)c3c(F)cccc23)cc1	chembl_28920	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccc(F)c3ccccc23)cc1	chembl_28889	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccc3[nH]ccc3c2)cc1	chembl_28767	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2cccc(C)c2N)cc1	chembl_28966	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2cccc(N)c2C)cc1	chembl_28672	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2cccc3[nH]ccc23)cc1	chembl_28484	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2cccc3c(F)cc(F)cc23)cc1	chembl_28422	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2cccc3nc[nH]c23)cc1	chembl_28955	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccccc2C)cc1	chembl_28832	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccccc2Cl)cc1	chembl_28523	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccccc2N)cc1	chembl_28719	POSITIVE
CC(C)NC(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccnc3ccccc23)cc1	chembl_28921	POSITIVE
CC(C)NC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(cc3)C#N)C2)cc1	chembl_28701	NEGATIVE
CC(C)NC(=O)c1ccc(cc1)C1(OCCO1)C1CCN(CC1)C1CCN(CC1)C(=O)c1ccc(F)c2ccccc12	chembl_28953	POSITIVE
CC(C)NC(=O)c1ccc(cc1)C1(OCCO1)C1CCN(CC1)C1CCN(CC1)C(=O)c1cccc(C)c1N	chembl_28395	POSITIVE
CC(C)NC(=O)c1ccc(cc1)C1(OCCO1)C1CCN(CC1)C1CCN(CC1)C(=O)c1cccc(N)c1C	chembl_28956	POSITIVE
CC(C)NC(=O)c1ccc(cc1)C1(OCCO1)C1CCN(CC1)C1CCN(CC1)C(=O)c1cccc2[nH]ccc12	chembl_28483	POSITIVE
CC(C)NC(=O)c1ccc(cc1)C1(OCCO1)C1CCN(CC1)C1CCN(CC1)C(=O)c1ccccc1C	chembl_28839	POSITIVE
CC(C)NC(=O)c1ccc(cc1)C1(OCCO1)C1CCN(CC1)C1CCN(CC1)C(=O)c1ccccc1Cl	chembl_28786	POSITIVE
CC(C)OC(=O)CSc1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2cccc3ccccc23)cc1	chembl_28432	POSITIVE
CC(C)OC(=O)N1CCC(CC1)N1CCC(CC1)Oc1ccc(cc1)S(=O)(=O)c1ccc2OCOc2c1	chembl_28935	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N(C)Cc2n(C)cc[n+]2Cc2ccc(Cl)cc2)cc1	chembl_28611	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CCC(CC2)[N+]2(Cc3ccc(Cl)cc3)CCCC2)cc1	chembl_27881	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CCC[C@@H](C2)[N+](C)(C)Cc2ccc(Cl)cc2)cc1	chembl_26995	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CCC[C@H](C2)[N+](C)(C)Cc2ccc(Cl)cc2)cc1	chembl_27458	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](C)(CC3CCCCC3)CC2)cc1	chembl_26270	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](C)(CCc3ccccc3)CC2)cc1	chembl_26526	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](C)(Cc3ccc4OCOc4c3)CC2)cc1	chembl_28569	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](CC3CCCCC3)(Cc3ccc(Cl)cc3)CC2)cc1	chembl_27068	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](CC3CCc4ccccc4C3)(Cc3ccc(Cl)cc3)CC2)cc1	chembl_26671	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](Cc3ccc(Cl)cc3)(CC2)C(C)C)cc1	chembl_27558	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1	chembl_27623	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC(C)(C)C[N+](C)(C)Cc2ccc(Cl)cc2)cc1	chembl_26352	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCCC[N+](C)(C)Cc2ccc(Cl)cc2)cc1	chembl_26438	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCCC[N+](C)(C)Cc2ccc3ccccc3c2)cc1	chembl_27743	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(C(C)C)C(C)C)cc1	chembl_28931	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(C)C23CC4CC(CC(C4)C2)C3)cc1	chembl_27514	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(C)Cc2ccc(Cl)cc2)cc1	chembl_26621	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(Cc2ccc(Cl)cc2)Cc2ccc(Cl)cc2)cc1	chembl_26997	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(Cc2ccc3ccccc3c2)Cc2ccc3ccccc3c2)cc1	chembl_27174	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+]2(C)CCCCCC2)cc1	chembl_28628	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+]2(Cc3ccc(Cl)cc3)CCCC2)cc1	chembl_26622	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+]2(Cc3ccc(Cl)cc3)CCCCC2)cc1	chembl_27744	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCc2n(Cc3ccc(Cl)cc3)cc[n+]2Cc2ccc(Cl)cc2)cc1	chembl_26530	POSITIVE
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3cccc(O)c3)C2)cc1	chembl_27863	POSITIVE
CC(C)O\N=C1/CN2CCC1C2	chembl_27180	NEGATIVE
CC(C)Oc1ccc2c(cccc2c1)C(=O)N1CCC(CC1)N1CCC(Cc2ccc(SC(C)C)cc2)CC1	chembl_28648	POSITIVE
CC(C)S(=O)(=O)N1CCC(CC1)N1CCC(CC1)Oc1ccc(cc1)S(=O)(=O)c1ccc2OCOc2c1	chembl_28888	POSITIVE
CC(C)S(=O)(=O)c1ccc(CC2CCN(CC2)C2CCN(CC2)C(=O)c2ccc(F)c3ccccc23)cc1	chembl_28610	POSITIVE
