parentised_smiles	ID	class_label
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1	chembl_13860	POSITIVE
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1	chembl_14135	POSITIVE
CC(C)NCC(O)COc1cccc2[nH]ccc12	chembl_14411	POSITIVE
CC(C)NCC(O)COc1cccc2ccccc12	chembl_13909	POSITIVE
CC(C)NCC(O)COc1ccccc1CC=C	chembl_14239	POSITIVE
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1	chembl_13885	NEGATIVE
CC(C)NCC(O)c1ccc(O)c(O)c1	chembl_14517	POSITIVE
CC(C)NCC(O)c1ccccc1Cl	chembl_14286	POSITIVE
CC(C)NC[C@@H](O)COc1cccc2ccccc12	chembl_14526	POSITIVE
CC(C)NC[C@@H](O)COc1ccccc1CC=C	chembl_13344	POSITIVE
CC(C)NC[C@@H](O)COc1ccccc1CCCC(=O)NCCNC(=O)CCCc1ccccc1OC[C@H](O)CNC(C)C	chembl_13844	NEGATIVE
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12	chembl_13542	POSITIVE
CC(C)NC[C@H](O)COc1cccc2ccccc12	chembl_13669	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1-n1cc(CNCc2cn(nn2)-c2ccccc2OC[C@@H](O)CNC(C)C)nn1	chembl_14197	NEGATIVE
CC(C)NC[C@H](O)COc1ccccc1CC(=O)NCCNC(=O)Cc1ccccc1OC[C@@H](O)CNC(C)C	chembl_14474	NEGATIVE
CC(C)NC[C@H](O)COc1ccccc1CC=C	chembl_14126	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCC(=O)NCCCNC(=O)CCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13652	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCC(=O)NCCNC(=O)CCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13515	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCC(=O)NCCCCNC(=O)CCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13508	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCC(=O)NCCCNC(=O)CCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_14082	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCC(=O)NCCNC(=O)CCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13326	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCCCCCCCCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_14386	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCCCCCCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13193	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCCCCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13170	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13857	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCCCNC(=O)NCCCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13677	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCCNC(=O)NCCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13970	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCNC(=O)NCCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_13798	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCCn1cc(CNCc2cn(CCCc3ccccc3OC[C@@H](O)CNC(C)C)nn2)nn1	chembl_13721	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCNC(=O)NCCc1ccccc1OC[C@@H](O)CNC(C)C	chembl_14320	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1CCn1cc(CNCc2cn(CCc3ccccc3OC[C@@H](O)CNC(C)C)nn2)nn1	chembl_14378	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1Cn1cc(CNCc2cn(Cc3ccccc3OC[C@@H](O)CNC(C)C)nn2)nn1	chembl_13933	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1OCCOCCOCCOc1ccccc1OC[C@@H](O)CNC(C)C	chembl_14121	POSITIVE
CC(C)NC[C@H](O)COc1ccccc1OCCOCCOc1ccccc1OC[C@@H](O)CNC(C)C	chembl_14072	POSITIVE
CC(C)OC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13898	POSITIVE
CC(C)Oc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1	chembl_13727	NEGATIVE
CC(C)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_14332	POSITIVE
CC(C)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13245	NEGATIVE
CC(C)[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_13678	POSITIVE
CC(C)c1ccc(C)cc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(C2=O)c34)CC1	chembl_14547	POSITIVE
CC(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(N)nc2)cc1	chembl_13216	POSITIVE
CC(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1	chembl_14001	POSITIVE
CC(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13223	NEGATIVE
CC(C)c1ccccc1OCC(O)CN1CCC(CC1)N1C(=O)c2cccc3cccc(C1=O)c23	chembl_14206	POSITIVE
CC(C)c1ccccc1OCC(O)CN1CCC(CN2C(=O)CCCC2=O)CC1	chembl_13433	POSITIVE
CC(C)c1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(C2=O)c34)CC1	chembl_13890	POSITIVE
CC(C)c1ccccc1OCC(O)CN1CCC(CN2C(=O)c3ccccc3C2=O)CC1	chembl_14299	POSITIVE
CC(C)c1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(C2=O)c34)CC1	chembl_13777	POSITIVE
CC(C)c1ccccc1OCC(O)CN1CCOCC1	chembl_14589	POSITIVE
CC(C)c1ccccc1OCC(O)CNC1CCN(C)CC1	chembl_14342	POSITIVE
CC(C)c1ccccc1OCC(O)CNC1CCN(CC1)c1ncnc2scc(-c3ccccc3)c12	chembl_14532	POSITIVE
CC(C)c1nc(co1)-c1ccc(OCCNC[C@H](O)c2cccnc2)cc1	chembl_14567	POSITIVE
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1	chembl_14204	POSITIVE
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(c1)C(N)=O	chembl_13406	POSITIVE
CC(CF)Nc1ccc(NC(=O)NCCNC[C@H](O)COc2ccccc2C#N)cc1	chembl_14407	POSITIVE
CC(CNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1	chembl_14171	POSITIVE
CC(Cc1cccc(CNCCc2c(Cl)cccc2Cl)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_13612	POSITIVE
CC(N)Cc1c[nH]c2ccccc12	chembl_12958	NEGATIVE
CC(O)CCCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14226	NEGATIVE
CC1(C)[C@@H]2CC[C@@]1(C)[C@H](C2)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_13850	POSITIVE
CC1(C)[C@@H]2CC[C@]1(C)[C@H](C2)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_14152	POSITIVE
CC1CCc2c(C1)sc1nc(C)nc(N3CCNCC3)c21	chembl_14137	POSITIVE
CCC(=O)CCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14539	NEGATIVE
CCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13730	POSITIVE
CCC(CC)CNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_13926	POSITIVE
CCC(O)CCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14438	NEGATIVE
CCC1=C(CC)CC2=C(CC(C2)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)C1	chembl_13952	POSITIVE
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(c1)C(C)=O	chembl_14349	POSITIVE
CCCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_14565	POSITIVE
CCCCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13530	NEGATIVE
CCCCC(C)(C)CN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14249	NEGATIVE
CCCCC1CCN(CCCN2C(=O)CCc3ccccc23)CC1	chembl_11086	NEGATIVE
CCCCCCC(=O)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14403	NEGATIVE
CCCCCCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13906	POSITIVE
CCCCCCCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13308	NEGATIVE
CCCCCCCCC(=O)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13519	POSITIVE
CCCCCCCCC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCC(CNC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)CC1	chembl_13770	NEGATIVE
CCCCCCCCN(C)C(=O)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13768	POSITIVE
CCCCCCCCN1C(=O)CN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13914	POSITIVE
CCCCCCCCN1CC(=O)N(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14505	NEGATIVE
CCCCCCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13292	POSITIVE
CCCCCCCCNC(=O)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13529	POSITIVE
CCCCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCC(CNC[C@H](O)COc2ccc(O)cc2)CC1	chembl_13836	POSITIVE
CCCCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13955	POSITIVE
CCCCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14090	POSITIVE
CCCCCCCCc1cccc(c1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13690	POSITIVE
CCCCCCCCc1cccc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13864	POSITIVE
CCCCCCCCc1ccnc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14131	POSITIVE
CCCCCCCCc1cnc(o1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14277	NEGATIVE
CCCCCCCCc1csc(Cc2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)n1	chembl_13668	POSITIVE
CCCCCCCCc1csc(Nc2ccc(cc2)S(=O)(=O)Nc2ccccc2)n1	chembl_13811	POSITIVE
CCCCCCCCc1csc(n1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13575	NEGATIVE
CCCCCCCCc1csc(n1)N(C)c1ccc(cc1)S(=O)(=O)Nc1ccccc1	chembl_14376	POSITIVE
CCCCCCCCc1csc(n1)N1CCc2c1cccc2N\C(NC#N)=N\c1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13801	POSITIVE
CCCCCCCCc1csc(n1)N1CCc2cc(N\C(NC#N)=N\c3ccc(CCNC[C@H](O)c4cccnc4)cc3)ccc12	chembl_13323	POSITIVE
CCCCCCCCc1csc(n1)N1CCc2cc(N\C(S)=N\c3ccc(CCNC[C@H](O)c4cccnc4)cc3)ccc12	chembl_13455	POSITIVE
CCCCCCCCc1csc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14242	POSITIVE
CCCCCCCCc1csc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14586	POSITIVE
CCCCCCCCc1csc(n1)N1CCc2ccc(N\C(NC#N)=N\c3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc12	chembl_13243	POSITIVE
CCCCCCCCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13328	NEGATIVE
CCCCCCCCc1nc(no1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13438	POSITIVE
CCCCCCCCc1ncc(o1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14080	POSITIVE
CCCCCCCCn1c(=O)[nH]n(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13858	NEGATIVE
CCCCCCCCn1c(C)cn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13748	POSITIVE
CCCCCCCCn1ccn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13173	NEGATIVE
CCCCCCCCn1cnn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13478	POSITIVE
CCCCCCCCn1ncn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13267	POSITIVE
CCCCCCCCn1nnn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13257	POSITIVE
CCCCCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13867	POSITIVE
CCCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13775	POSITIVE
CCCCCCCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13168	POSITIVE
CCCCCCN(C)C(=O)N(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_14015	POSITIVE
CCCCCCN(C)C(=O)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13319	NEGATIVE
CCCCCCN(C)C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13944	POSITIVE
CCCCCCN1C(=O)CN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13295	NEGATIVE
CCCCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13804	NEGATIVE
CCCCCCNC(=O)N(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_14027	POSITIVE
CCCCCCNC(=O)N(C)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14591	NEGATIVE
CCCCCCNC(=O)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14371	NEGATIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CC2NCCc3cc(O)c(O)cc23)cc1	chembl_13303	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(N)nc2)cc1	chembl_13627	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13511	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1	chembl_13633	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_14372	NEGATIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(OCC2NCCc3cc(O)c(O)cc23)cc1	chembl_14163	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)-c1ccc(CC2NCCc3cc(O)c(O)cc23)cc1	chembl_13252	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)-c1ccc(OCC2NCCc3cc(O)c(O)cc23)cc1	chembl_13924	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)-c1cccc(CC2NCCc3cc(O)c(O)cc23)c1	chembl_13819	NEGATIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc2cc(CC3NCCc4cc(O)c(O)cc34)ccc2c1	chembl_14350	POSITIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc2cc(OCC3NCCc4cc(O)c(O)cc34)ccc2c1	chembl_13598	NEGATIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)-c1ccc(CC2NCCc3cc(O)c(O)cc23)cc1	chembl_13262	NEGATIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)-c1ccc(OCC2NCCc3cc(O)c(O)cc23)cc1	chembl_13490	NEGATIVE
CCCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)-c1cccc(CC2NCCc3cc(O)c(O)cc23)c1	chembl_13723	POSITIVE
CCCCCCOC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_14433	POSITIVE
CCCCCCOC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13224	POSITIVE
CCCCCCc1ccc(cc1)-c1csc(n1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13451	NEGATIVE
CCCCCCc1ccc(nc1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14582	POSITIVE
CCCCCCc1cccc(c1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14250	POSITIVE
CCCCCCc1cccc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13910	POSITIVE
CCCCCCc1ccnc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14178	POSITIVE
CCCCCCc1csc(n1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13631	NEGATIVE
CCCCCCc1csc(n1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_13504	POSITIVE
CCCCCCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13273	POSITIVE
CCCCCCc1nc(no1)N1CCc2cc(ccc12)S(=O)(=O)Nc1ccccc1	chembl_14367	POSITIVE
CCCCCCc1ncc(o1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13738	NEGATIVE
CCCCCCn1c(=O)[nH]n(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13236	NEGATIVE
CCCCCCn1c(C)cn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13172	POSITIVE
CCCCCCn1ccn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_14209	NEGATIVE
CCCCCCn1cnn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13931	NEGATIVE
CCCCCCn1nnn(-c2ccc(cc2)S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)c1=O	chembl_13736	NEGATIVE
CCCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13604	NEGATIVE
CCCCCNC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13264	POSITIVE
CCCCCS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1	chembl_13372	POSITIVE
CCCCCc1nc(no1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13630	NEGATIVE
CCCCCc1ncc(o1)-c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13810	POSITIVE
CCCCN(CCCC)CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12	chembl_14223	POSITIVE
CCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1	chembl_13473	NEGATIVE
