parentised_smiles	ID	class_label
CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1cccnc1	chembl_63468	POSITIVE
CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1cnc[nH]1	chembl_64886	POSITIVE
CC(=C)c1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12	chembl_62588	NEGATIVE
CC(=C)c1ccc2c(c1)c(cc1cc(O)cc(C)c21)-c1ccc(OCCN2CCCCC2)cc1	chembl_65284	POSITIVE
CC(=N)C(\C#N)=C(\O)CSc1nnc(COc2ccccc2Cl)o1	chembl_64616	NEGATIVE
CC(=N)C(\C#N)=C(\O)CSc1nnc(o1)-c1ccc(OC(F)F)cc1	chembl_63130	NEGATIVE
CC(=O)C1(Cc2ccc(cc2C1)[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C)C(O)=C	chembl_62973	POSITIVE
CC(=O)Nc1ccc(cc1)\N=C\C1N=C(OC1=O)c1ccc(C)cc1	chembl_64867	NEGATIVE
CC(=O)Nc1ccc2[nH]c(C)cc(=O)c2c1	chembl_62924	NEGATIVE
CC(=O)OC1CC(C)(C)N(OC(=O)c2ccc(N)cc2)C(C)(C)C1	chembl_63878	NEGATIVE
CC(=O)Oc1ccc(cc1)C(=C(\C)c1ccccc1)\c1ccc(OCCN2CCCC2)cc1	chembl_62925	POSITIVE
CC(=O)Oc1ccc(cc1)C(=C(\C)c1ccccc1)\c1ccc(OCCN2CCCCC2)cc1	chembl_65088	POSITIVE
CC(=O)Oc1ccc(cc1)C(=C1CCCCC1)c1ccc(OC(C)=O)cc1	chembl_65210	POSITIVE
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]33CCC(=O)O3)[C@H]12	chembl_16520	NEGATIVE
CC(=O)\C=C\c1ccc(cc1)C1=C(CCOc2cc(F)ccc12)c1ccc(O)cc1	chembl_62743	POSITIVE
CC(=O)c1c(C)[nH]c(C(=O)COc2ccc(cc2)C#N)c1C	chembl_47793	NEGATIVE
CC(=O)c1c(COC(=O)c2ccco2)nc2ccccc2n1=O	chembl_63408	NEGATIVE
CC(=O)c1cc(O)cc2cc(oc12)-c1ccc(O)cc1	chembl_62744	POSITIVE
CC(=O)c1cc(nc2ccc(O)cc12)-c1ccc(O)c(F)c1	chembl_64821	NEGATIVE
CC(=O)c1cc(nc2ccc(O)cc12)-c1ccc(O)cc1	chembl_63481	POSITIVE
CC(=O)c1ccc(NCC(=O)N2CCN(CC2)c2ccccc2)cc1	chembl_62688	NEGATIVE
CC(=O)c1ccc(cc1)C1=C(Cc2cc(O)ccc12)c1ccc(O)cc1	chembl_63339	POSITIVE
CC(=O)c1cccc(NC(=O)CN2C(=O)NC3(CCCCCCC3)C2=O)c1	chembl_65054	NEGATIVE
CC(=O)c1cccc(NC(=O)Cc2cccs2)c1	chembl_65183	NEGATIVE
CC(C)(C#N)c1cc(CSc2ccc(OS(N)(=O)=O)cc2)cc(Cn2cncn2)c1	chembl_63617	POSITIVE
CC(C)(C)CN(c1ccccc1)S(=O)(=O)c1ccc(O)cc1	chembl_63413	POSITIVE
CC(C)(C)Cc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c1ccc(O)cc1	chembl_64631	POSITIVE
CC(C)(C)OC(=O)C1C(c2ccc(OCCN3CCCC3)cc2)c2ccc(O)cc2OC1=N	chembl_63619	POSITIVE
CC(C)(C)OC(=O)C1C(c2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc2OC1=N	chembl_64777	POSITIVE
CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCOc1ccc(cc1)C(=C1C2CC3CC(C2)CC1C3)c1ccc(O)cc1	chembl_65843	POSITIVE
CC(C)(C)OC(=O)[C@@H](CCC(=O)N1CCN(CC1)c1ccc(cc1)C#N)n1c(=S)[nH]c2ccccc2c1=O	chembl_64051	POSITIVE
CC(C)(C)[C@H]1Sc2cc(O)ccc2O[C@H]1c1ccc(OCCN2CCCCC2)cc1	chembl_64857	POSITIVE
CC(C)(C)c1cc(ccc1O)-c1nc2ccc(O)cc2o1	chembl_65796	NEGATIVE
CC(C)(C)c1ccc(cc1)N1CCc2cc(O)ccc2C1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_65162	POSITIVE
CC(C)(C)c1ccccc1-c1sc2cc(O)ccc2c1Oc1ccc(\C=C\C(O)=O)cc1	chembl_65267	POSITIVE
CC(C)(COc1ccc(cc1)[C@@H]1Oc2ccc(O)cc2S[C@@H]1c1ccc(O)cc1)N1CCCC1	chembl_63296	POSITIVE
CC(C)(F)CN1C2CCCC2c2c([nH]c3ccccc23)[C@H]1c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_63940	POSITIVE
CC(C)(F)CN1CCc2cc(O)ccc2C1c1ccc(OC2CN(CC(=O)NO)C2)cc1	chembl_64276	POSITIVE
CC(C)(F)CN1CCc2cc(O)ccc2C1c1ccc(OCCCCCC(=O)NO)cc1	chembl_65570	POSITIVE
CC(C)(F)CN1CCc2cc(O)ccc2C1c1ccc(OCCCCCCC(=O)NO)cc1	chembl_63541	POSITIVE
CC(C)(F)CN1CCc2cc(O)ccc2C1c1ccc(OCCCOc2ccc(cc2)C(=O)NO)cc1	chembl_62597	POSITIVE
CC(C)(F)CN1CCc2cc(O)ccc2C1c1ccc(cc1)C(=O)NO	chembl_65844	POSITIVE
CC(C)(F)CN1[C@@H](c2[nH]c3ccccc3c2CC11CC1)c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_63501	POSITIVE
CC(C)(F)CN1[C@@H]2CCC[C@]1(c1[nH]c3ccccc3c1C2)c1c(F)cc(OCCN2CC(CF)C2)cc1F	chembl_65555	POSITIVE
CC(C)(F)CN1[C@@H]2CCC[C@]1(c1[nH]c3ccccc3c1C2)c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_63386	POSITIVE
CC(C)(F)CN1[C@H](CF)Cc2c([nH]c3ccccc23)[C@H]1c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_65157	POSITIVE
CC(C)(F)CN1[C@H](c2ccc(\C=C\C(O)=O)cc2)c2ccc(O)cc2CC1(C)C	chembl_63398	POSITIVE
CC(C)(F)CN1[C@H]2Cc3c([nH]c4ccccc34)[C@@]1(CC=C2)c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_63794	POSITIVE
CC(C)([C@H]1c2ccccc2Oc2cc(O)ccc12)C(=O)Nc1nccs1	chembl_16076	POSITIVE
CC(C)([C@H]1c2ccccc2Oc2cc(O)ccc12)C(=O)Nc1nncs1	chembl_16795	NEGATIVE
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1	chembl_15722	POSITIVE
CC(C)(c1ccccc1)c1ccc(O)cc1	chembl_40267	NEGATIVE
CC(C)=C(C)c1ccc2c(c1)c(cc1cc(O)cc(C)c21)-c1ccc(OCCN2CCCCC2)cc1	chembl_64822	POSITIVE
CC(C)=CCc1c(O)c(CC(O)C(C)=C)c(O)c2c1occ(-c1ccc(O)c(O)c1)c2=O	chembl_63051	NEGATIVE
CC(C)=CCc1c(O)c(CC(O)C(C)=C)c2occ(-c3ccc(O)c(O)c3)c(=O)c2c1O	chembl_65488	NEGATIVE
CC(C)=CCc1c(O)c(O)ccc1[C@H]1CCc2ccc(O)cc2O1	chembl_63461	NEGATIVE
CC(C)=CCc1c(O)cc(O)c2C(=O)CC(Oc12)c1ccc(O)cc1	chembl_64536	POSITIVE
CC(C)=CCc1c2OC(Cc2c2occ(-c3ccc(O)c(O)c3)c(=O)c2c1O)C(C)(C)O	chembl_65268	NEGATIVE
CC(C)C(=O)c1ccc2c(c1)c(cc1cc(O)cc(C)c21)-c1ccc(OCCN2CCCCC2)cc1	chembl_63702	POSITIVE
CC(C)C12Cc3cc(O)ccc3C1=C(C)C(=O)CC2	chembl_63189	POSITIVE
CC(C)C1N(CCc2cc(O)ccc12)c1ccccc1	chembl_63844	POSITIVE
CC(C)CC(=O)Nc1ccc(cc1)C(=O)COc1ccc(cc1)-c1nnco1	chembl_65828	NEGATIVE
CC(C)CC12Cc3cc(O)ccc3C1=C(C)C(=O)CC2	chembl_63701	POSITIVE
CC(C)CC1Oc2c(C)c(O)ccc2-c2c(C)cc(O)cc12	chembl_64315	POSITIVE
CC(C)CCCCCOC(=O)\C=C\c1ccc(cc1)C(=C1C2CC3CC(C2)CC1C3)c1ccc(O)cc1	chembl_63871	POSITIVE
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12	chembl_62623	POSITIVE
CC(C)CCc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c1ccc(O)cc1	chembl_65018	POSITIVE
CC(C)CCc1cc(NCC(C)C)nc(NCC(C)C)n1	chembl_63956	POSITIVE
CC(C)CCc1cc(NCC(C)C)nc(NCc2cccc3ccccc23)n1	chembl_64495	NEGATIVE
CC(C)CCc1cc(NCC(C)C)nc(NCc2ccccc2)n1	chembl_63353	POSITIVE
CC(C)CCc1cc(NCC(C)C)nc(OCC(C)C)n1	chembl_64972	NEGATIVE
CC(C)CCc1cc(NCC(C)C)nc(n1)N(C)CC(C)C	chembl_65502	NEGATIVE
CC(C)CCc1cc(NCc2cccc3ccccc23)nc(NCC(C)C)n1	chembl_63743	NEGATIVE
CC(C)CCc1cc(NCc2ccccc2)nc(NCC(C)C)n1	chembl_65503	NEGATIVE
CC(C)CCc1cc(NCc2ccccc2)nc(NCc2ccccc2)n1	chembl_65422	NEGATIVE
CC(C)CN(C)c1cc(cc(n1)-c1ccc(O)c(C)c1)-c1ccccc1	chembl_63007	POSITIVE
CC(C)CN(C)c1cc(cc(n1)-c1ccc(O)cc1)-c1ccccc1	chembl_65831	POSITIVE
CC(C)CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)c1cc2CCCc2s1	chembl_63497	POSITIVE
CC(C)CN1CCN(CC1)c1ccc(cc1)C1N(CCc2cc(O)ccc12)c1cccc(O)c1	chembl_64849	POSITIVE
CC(C)CN1CCc2c(C)c(O)ccc2[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_64865	POSITIVE
CC(C)CN1CCc2c(ccc3[nH]ccc23)C1c1ccc(\C=C\C(O)=O)cc1	chembl_64619	POSITIVE
CC(C)CN1CCc2c(ccc3[nH]ncc23)[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_65621	POSITIVE
CC(C)CN1CCc2cc(O)c(C)cc2[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_63204	POSITIVE
CC(C)CN1CCc2cc(O)ccc2[C@@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_63592	POSITIVE
CC(C)CN1CCc2cc(O)ccc2[C@@]1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_65317	POSITIVE
CC(C)CN1CCc2cc(O)ccc2[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_65077	POSITIVE
CC(C)CN1CCc2cc(O)ccc2[C@]1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_62724	POSITIVE
CC(C)CN1CCc2cccc3[nH]cc(C1c1ccc(\C=C\C(O)=O)cc1)c23	chembl_65730	NEGATIVE
CC(C)CN1[C@@H](c2ccc(O)cc2CC1(C)C)c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_63397	POSITIVE
CC(C)CN1[C@@H](c2ccc(\C=C\C(O)=O)cc2)c2ccc(O)cc2CC1(C)C	chembl_62717	POSITIVE
CC(C)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_64768	POSITIVE
CC(C)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_63420	POSITIVE
CC(C)CN1[C@H](C)Cc2c(ccc3[nH]ncc23)[C@H]1c1c(F)cc(OCCN2CC(CF)C2)cc1F	chembl_65445	POSITIVE
CC(C)CN1[C@H](C)Cc2c(ccc3[nH]ncc23)[C@H]1c1c(F)cc(\C=C\C(O)=O)cc1F	chembl_63108	POSITIVE
CC(C)CN1[C@H](C)Cc2c(ccc3[nH]ncc23)[C@H]1c1ccc(OCCN2CC(CF)C2)cc1	chembl_62805	POSITIVE
CC(C)CN1[C@H](C)Cc2c(ccc3[nH]ncc23)[C@H]1c1ccc(OCCN2CC(CF)C2)cn1	chembl_63240	POSITIVE
CC(C)CN1[C@H](C)Cc2c(ccc3[nH]ncc23)[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_64993	POSITIVE
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@@]1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_64979	POSITIVE
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_63776	POSITIVE
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(\C=C\C(O)=O)cc1	chembl_63991	POSITIVE
CC(C)CN1[C@H](c2ccc(\C=C\C(O)=O)cc2)c2ccc(O)cc2CC1(C)C	chembl_63679	POSITIVE
CC(C)CN1[C@H](c2ccc(\C=C\C(O)=O)cc2)c2ccc3[nH]ncc3c2CC1(C)C	chembl_64899	POSITIVE
CC(C)CNC(=O)c1c(N)n(\N=C\c2ccccn2)c2nc3ccccc3nc12	chembl_65611	NEGATIVE
CC(C)CNc1cc(CC(C)C)nc(NCC(C)C)n1	chembl_63220	NEGATIVE
CC(C)CNc1cc(CCc2cccc3ccccc23)nc(NCC(C)C)n1	chembl_65416	POSITIVE
CC(C)CNc1cc(CCc2ccccc2)nc(NCC(C)C)n1	chembl_64888	POSITIVE
CC(C)CNc1cc(CCc2ccccc2)nc(NCc2ccccc2)n1	chembl_64794	NEGATIVE
CC(C)CNc1cc(NCC(C)C)nc(Cl)n1	chembl_65297	NEGATIVE
CC(C)CNc1cc(NCC(C)C)nc(NCC(C)C)n1	chembl_65806	POSITIVE
CC(C)CNc1cc(NCc2ccccc2)nc(NCC(C)C)n1	chembl_62654	NEGATIVE
CC(C)CNc1cc(\C=C\c2ccccc2)nc(NCC(C)C)n1	chembl_63068	NEGATIVE
CC(C)CNc1cc(\C=C\c2ccccc2)nc(NCc2ccccc2)n1	chembl_63796	NEGATIVE
CC(C)CNc1nc(CCc2cccc3ccccc23)cc(n1)N(C)CC(C)C	chembl_65809	NEGATIVE
CC(C)CNc1nc(CCc2ccccc2)cc(NCc2ccccc2)n1	chembl_64793	POSITIVE
CC(C)CNc1nc(CCc2ccccc2)cc(n1)N(C)CC(C)C	chembl_65810	NEGATIVE
CC(C)CNc1nc(NCc2ccccc2)cc(\C=C\c2ccccc2)n1	chembl_63971	NEGATIVE
CC(C)C[C@H](NC(=O)[C@](C)(CCCC=C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(C)C)NC(=O)[C@](C)(CCCC=C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(N)=O	chembl_62653	POSITIVE
CC(C)C[C@H](NC(=O)[C@]1(C)CCC\C=C/CCC[C@](C)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@@H](CCC(N)=O)C(=O)N1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(N)=O	chembl_64219	POSITIVE
CC(C)C[C@H](NC(=O)[C@]1(C)CCC\C=C/CCC[C@](C)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(N)=O	chembl_63162	POSITIVE
CC(C)C[C@H](NC(=O)[C@]1(C)CCC\C=C/C[C@@H](C)C[C@](C)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(N)=O	chembl_63161	POSITIVE
CC(C)C[C@H](NC(=O)[C@]1(C)CCC\C=C/C[C@H](C)C[C@](C)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(N)=O	chembl_64756	POSITIVE
CC(C)C[C@H](NC(=O)[C@]1(C)C[C@H](C)C\C=C/CCC[C@](C)(NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2cnc[nH]2)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](CO)C(N)=O	chembl_64661	POSITIVE
CC(C)C[C@H]1Sc2cc(O)ccc2O[C@H]1c1ccc(OCCN2CCCCC2)cc1	chembl_62761	POSITIVE
CC(C)Cc1c(O)cc(O)c2C(=O)C[C@H](Oc12)c1ccc(O)cc1	chembl_65564	POSITIVE
CC(C)Cc1cc(O)c(=O)n(Cc2ccc3ccccc3c2)c1-c1ccnc(Cc2ccccc2)c1	chembl_64131	NEGATIVE
CC(C)Cc1cc2cc(O)ccc2c(Oc2ccc(\C=C\C(O)=O)cc2)c1-c1ccccc1	chembl_64632	POSITIVE
CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(\C=C\C(O)=O)cc2)c(F)c1	chembl_64579	POSITIVE
CC(C)Cc1ccc(cc1)N1CCc2cc(O)ccc2C1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_63946	POSITIVE
CC(C)N(CCOc1ccc(Cn2c(c(C)c3cc(O)ccc23)-c2ccc(O)cc2)cc1)C(C)C	chembl_62712	POSITIVE
CC(C)N(CCOc1ccc(cc1)[C@@H]1Oc2cc(O)ccc2C2=C1c1ccc(O)cc1OCC2)C(C)C	chembl_63330	POSITIVE
CC(C)N(CCOc1ccc(cc1)[C@H]1Oc2cc(O)ccc2C2=C1c1ccc(O)cc1OCC2)C(C)C	chembl_63600	POSITIVE
CC(C)N(c1ccccc1)S(=O)(=O)c1ccc(O)cc1	chembl_63885	POSITIVE
CC(C)N1CCC(=CC1)c1ccc(cc1)C(=C(\CCCO)c1ccccc1)\c1ccc(O)cc1	chembl_65397	POSITIVE
CC(C)N1CCC(C1)c1ccc(cc1)C(=C(\CCCO)c1ccccc1)\c1ccc(O)cc1	chembl_63343	NEGATIVE
CC(C)N1CCC(CC1)c1ccc(cc1)C(=C(\CCCO)c1ccc(F)cc1)\c1ccc(O)cc1	chembl_63792	POSITIVE
CC(C)N1CCC(CC1)c1ccc(cc1)C(=C(\CCCO)c1ccc(F)cc1F)\c1ccc(O)cc1	chembl_63100	POSITIVE
CC(C)N1CCC(CC1)c1ccc(cc1)C(=C(\CCCO)c1ccccc1)\c1ccc(O)cc1	chembl_62777	NEGATIVE
CC(C)N1CCN(CC1)c1ccc(cc1)C(=C(\CCCO)c1ccccc1)\c1ccc(O)cc1	chembl_64163	POSITIVE
CC(C)N1CCN(CC1)c1ccc(cc1)C(=C(\CCCO)c1ccccc1)\c1cccc(O)c1	chembl_63128	POSITIVE
CC(C)N1CCN(CC1)c1ccc(cc1)C(=O)c1c(sc2cc(O)ccc12)-c1ccc(O)cc1	chembl_62914	POSITIVE
CC(C)N1CCN(CC1)c1ccc(cc1)C1N(CCc2cc(O)ccc12)c1cccc(O)c1	chembl_65798	POSITIVE
CC(C)NC(=O)CSc1nc2ccc(NC(=O)CSc3cccc(Cl)c3)cc2s1	chembl_64773	NEGATIVE
CC(C)OC(=O)C1=CN(CC(C)(C)c2c1[nH]c1ccccc21)C(=O)c1ccc(F)c(F)c1	chembl_17051	NEGATIVE
CC(C)Oc1ccc(cc1)-c1c(C)c2cc(O)ccc2n1Cc1ccc(OC2C=CC=C2)cc1	chembl_62669	POSITIVE
CC(C)Oc1ccc(cc1)-c1c(C)c2cc(O)ccc2n1Cc1ccc(OCCN2CCCCC2)cc1	chembl_63063	POSITIVE
CC(C)Oc1ccc(cc1)-c1c(C)c2cc(O)ccc2n1Cc1ccc(OCCN2CCCCCC2)cc1	chembl_63573	POSITIVE
CC(C)S(=O)(=O)c1ccc(cc1)-c1ccc2cc(O)ccc2c1Oc1ccc(OCCN2CCCCC2)cc1	chembl_63223	POSITIVE
CC(C)[C@@H](COc1ccc(cc1)[C@@H]1Oc2ccc(O)cc2S[C@@H]1c1ccc(O)cc1)N1CCCC1	chembl_64016	POSITIVE
CC(C)[C@@H]1CCN(CCOc2ccc(cc2)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c2ccc(O)cc2)C1	chembl_64626	POSITIVE
CC(C)[C@@H]1[C@H](Oc2cc(O)ccc2C1=O)c1ccc(OCCN2CCCCC2)cc1	chembl_65452	POSITIVE
CC(C)[C@H](COc1ccc(cc1)[C@@H]1Oc2ccc(O)cc2S[C@@H]1c1ccc(O)cc1)N1CCCC1	chembl_65255	POSITIVE
CC(C)[C@H]1CCN(CCOc2ccc(cc2)[C@@H]2Oc3ccc(O)cc3S[C@@H]2c2ccc(O)cc2)C1	chembl_63267	POSITIVE
CC(C)[C@H]1Sc2cc(O)ccc2O[C@H]1c1ccc(OCCN2CCCCC2)cc1	chembl_62705	POSITIVE
CC(C)[C@H]1[C@H](Oc2cc(O)ccc2C1=O)c1ccc(OCCN2CCCCC2)cc1	chembl_64818	POSITIVE
CC(C)[C@]1(O)CC[C@]2(C)CC=C(C)C[C@H](OC(=O)c3ccc(O)cc3)[C@@H]12	chembl_64974	POSITIVE
CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O	chembl_39363	POSITIVE
CC(C)c1cc(O)cc2nc(oc12)-c1ccc(O)cc1	chembl_65038	POSITIVE
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c2ccc(\C=C\C(O)=O)cc2)c(F)c1	chembl_63423	POSITIVE
CC(C)c1ccc(cc1)-c1sc2cc(O)ccc2c1Oc1ccc(OCCN2CCCCC2)cc1	chembl_64546	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2C1(C(F)F)c1ccc(\C=C\C(O)=O)cc1	chembl_63264	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2C1(C)c1ccc(OCCN2CCCC2)cc1	chembl_62894	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2C1(C)c1ccc(OCCN2CCCCC2)cc1	chembl_64134	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2C1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_65383	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2C1(c1ccc(\C=C\C(O)=O)cc1)C(F)(F)F	chembl_64751	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2[C@@]1(C(F)F)c1ccc(\C=C\C(O)=O)cc1	chembl_63188	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2[C@@]1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_65408	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2[C@@]1(c1ccc(\C=C\C(O)=O)cc1)C(F)(F)F	chembl_63945	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2[C@]1(C(F)F)c1ccc(\C=C\C(O)=O)cc1	chembl_65510	NEGATIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2[C@]1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_64023	POSITIVE
CC(C)c1ccc(cc1)N1CCc2cc(O)ccc2[C@]1(c1ccc(\C=C\C(O)=O)cc1)C(F)(F)F	chembl_63122	POSITIVE
CC(C)c1ccc(cc1F)N1CCc2cc(O)ccc2C1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_65508	POSITIVE
CC(C)c1ccc(cn1)N1CCc2cc(O)ccc2C1(C)c1ccc(\C=C\C(O)=O)cc1	chembl_65295	POSITIVE
